,Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Yellow_Count,Away_Yellow_Count,Home_First_Red_Time,Away_First_Red_Time,Home_Sub_Count,Away_Sub_Count,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note,Odds_Home_Win,Odds_Draw,Odds_Away_Win
1962,320231301,2023,13,League,90,Away,0,1,0,0,0,0,,,5,5,Substitution,Mark Uth,Centre-Forward,Dejan Ljubicic,,Substitution,2.65,3.49,2.62
1963,320231301,2023,13,League,90,,0,1,0,0,0,0,,,5,5,Final Result,,,,,0-1,2.65,3.49,2.62
1964,320231302,2023,13,League,29,Home,1,0,0,0,0,0,,,0,0,Goal,Loïs Openda,,Loïs Openda,,Goal,1.23,6.98,10.8
1965,320231302,2023,13,League,44,Home,2,0,0,0,0,0,,,0,0,Goal,Yussuf Poulsen,,David Raum,,Goal,1.23,6.98,10.8
1966,320231302,2023,13,League,45,Away,2,1,0,0,0,0,,,0,0,Goal,Benedikt Gimber,,Lennart Maloney,,Goal,1.23,6.98,10.8
1967,320231302,2023,13,League,59,Away,2,1,0,0,0,0,,,0,0,YELLOW,Marvin Pieringer,,,,YELLOW,1.23,6.98,10.8
1968,320231302,2023,13,League,60,Home,2,1,0,0,0,0,,,0,0,YELLOW,Mohamed Simakan,,,,YELLOW,1.23,6.98,10.8
1969,320231302,2023,13,League,68,Away,2,1,0,0,0,0,,,0,1,Substitution,Kevin Sessa,Central Midfield,Norman Theuerkauf,,Substitution,1.23,6.98,10.8
1970,320231302,2023,13,League,68,Away,2,1,0,0,0,0,,,0,2,Substitution,Adrian Beck,Attacking Midfield,Lennart Maloney,,Substitution,1.23,6.98,10.8
1971,320231302,2023,13,League,74,Away,2,1,0,0,0,0,,,0,3,Substitution,Nikola Dovedan,Offence,Marvin Pieringer,,Substitution,1.23,6.98,10.8
1972,320231302,2023,13,League,77,Home,2,1,0,0,0,0,,,1,3,Substitution,Benjamin Šeško,Centre-Forward,Yussuf Poulsen,,Substitution,1.23,6.98,10.8
1973,320231302,2023,13,League,78,Home,2,1,0,0,0,0,,,2,3,Substitution,Emil Forsberg,Left Winger,Xavi Simons,,Substitution,1.23,6.98,10.8
1974,320231302,2023,13,League,86,Away,2,1,0,0,0,0,,,2,3,YELLOW,Benedikt Gimber,,,,YELLOW,1.23,6.98,10.8
1975,320231302,2023,13,League,86,Away,2,1,0,0,0,0,,,2,4,Substitution,Stefan Schimmer,Centre-Forward,Jan-Niklas Beste,,Substitution,1.23,6.98,10.8
1976,320231302,2023,13,League,86,Away,2,1,0,0,0,0,,,2,5,Substitution,Denis Thomalla,Attacking Midfield,Jan Schöppner,,Substitution,1.23,6.98,10.8
1977,320231302,2023,13,League,88,Home,2,1,0,0,0,0,,,2,5,YELLOW,Christoph Baumgartner,,,,YELLOW,1.23,6.98,10.8
1978,320231302,2023,13,League,89,Home,2,1,0,0,0,0,,,3,5,Substitution,Castello Lukeba,Centre-Back,Christoph Baumgartner,,Substitution,1.23,6.98,10.8
1979,320231302,2023,13,League,90,Home,2,1,0,0,0,0,,,4,5,Substitution,Christopher Lenz,Left-Back,David Raum,,Substitution,1.23,6.98,10.8
1980,320231302,2023,13,League,90,,2,1,0,0,0,0,,,4,5,Final Result,,,,,2-1,1.23,6.98,10.8
1981,320231303,2023,13,League,50,Away,0,0,0,0,0,0,,,0,0,YELLOW,Umut Tohumcu,,,,YELLOW,2.28,4.15,2.73
1982,320231303,2023,13,League,54,Home,0,0,0,0,0,0,,,0,0,YELLOW,Nico Elvedi,,,,YELLOW,2.28,4.15,2.73
1983,320231303,2023,13,League,54,Home,0,0,0,0,0,0,,,1,0,Substitution,Fabio Chiarodia,Centre-Back,Nico Elvedi,,Substitution,2.28,4.15,2.73
1984,320231303,2023,13,League,58,Home,1,0,0,0,0,0,,,1,0,Goal,Alassane Pléa,,Alassane Pléa,,Goal,2.28,4.15,2.73
1985,320231303,2023,13,League,59,Away,1,0,0,0,0,0,,,1,1,Substitution,Andrej Kramarić,Centre-Forward,Finn Ole Becker,,Substitution,2.28,4.15,2.73
1986,320231303,2023,13,League,59,Away,1,0,0,0,0,0,,,1,2,Substitution,Marius Bülter,Left Winger,Robert Skov,,Substitution,2.28,4.15,2.73
1987,320231303,2023,13,League,60,Away,1,1,0,0,0,0,,,1,2,Goal,Wout Weghorst,,Umut Tohumcu,,Goal,2.28,4.15,2.73
1988,320231303,2023,13,League,68,Home,1,1,0,0,0,0,,,2,2,Substitution,Christoph Kramer,Defensive Midfield,Florian Neuhaus,,Substitution,2.28,4.15,2.73
1989,320231303,2023,13,League,74,Away,1,1,0,0,0,0,,,2,3,Substitution,Florian Grillitsch,Defensive Midfield,Umut Tohumcu,,Substitution,2.28,4.15,2.73
1990,320231303,2023,13,League,80,Home,2,1,0,0,0,0,,,2,3,Goal,Nathan N'Goumou,,Luca Netz,,Goal,2.28,4.15,2.73
1991,320231303,2023,13,League,82,Home,2,1,0,0,0,0,,,2,3,YELLOW,Rocco Reitz,,,,YELLOW,2.28,4.15,2.73
1992,320231303,2023,13,League,84,Home,2,1,0,0,0,0,,,3,3,Substitution,Robin Hack,Left Winger,Alassane Pléa,,Substitution,2.28,4.15,2.73
1993,320231303,2023,13,League,84,Home,2,1,0,0,0,0,,,4,3,Substitution,Grant-Leon Ranos,Centre-Forward,Nathan N'Goumou,,Substitution,2.28,4.15,2.73
1994,320231303,2023,13,League,84,Away,2,1,0,0,0,0,,,4,4,Substitution,Ihlas Bebou,Centre-Forward,Ozan Kabak,,Substitution,2.28,4.15,2.73
1995,320231303,2023,13,League,84,Away,2,1,0,0,0,0,,,4,5,Substitution,Tom Bischof,Attacking Midfield,Pavel Kadeřábek,,Substitution,2.28,4.15,2.73
1996,320231303,2023,13,League,85,Home,2,1,0,0,0,0,,,5,5,Substitution,Patrick Herrmann,Right Winger,Franck Honorat,,Substitution,2.28,4.15,2.73
1997,320231303,2023,13,League,88,Away,2,1,0,0,0,0,,,5,5,YELLOW,Kevin Akpoguma,,,,YELLOW,2.28,4.15,2.73
1998,320231303,2023,13,League,90,,2,1,0,0,0,0,,,5,5,Final Result,,,,,2-1,2.28,4.15,2.73
1999,320231304,2023,13,League,19,Home,1,0,0,0,0,0,,,0,0,Goal,Patrick Osterhage,,Anthony Losilla,,Goal,2.64,3.62,2.58
2000,320231304,2023,13,League,21,Away,1,0,0,0,0,0,,,0,0,YELLOW,Aster Vranckx,,,,YELLOW,2.64,3.62,2.58
2001,320231304,2023,13,League,36,Home,1,0,0,0,0,0,,,0,0,YELLOW,Matúš Bero,,,,YELLOW,2.64,3.62,2.58
2002,320231304,2023,13,League,39,Home,2,0,0,0,0,0,,,0,0,Goal,Bernardo,,Kevin Stöger,,Goal,2.64,3.62,2.58
2003,320231304,2023,13,League,45,Away,2,1,0,0,0,0,,,0,0,Goal,Mattias Svanberg,,Jonas Wind,,Goal,2.64,3.62,2.58
2004,320231304,2023,13,League,45,Home,2,1,0,0,0,0,,,0,0,YELLOW,Kevin Stöger,,,,YELLOW,2.64,3.62,2.58
2005,320231304,2023,13,League,53,Away,2,1,0,0,0,0,,,0,0,YELLOW,Moritz Jenz,,,,YELLOW,2.64,3.62,2.58
2006,320231304,2023,13,League,59,Home,2,1,0,0,0,0,,,1,0,Substitution,Moritz Broschinski,Centre-Forward,Philipp Hofmann,,Substitution,2.64,3.62,2.58
2007,320231304,2023,13,League,59,Home,2,1,0,0,0,0,,,2,0,Substitution,Maximilian Wittek,Left-Back,Kevin Stöger,,Substitution,2.64,3.62,2.58
2008,320231304,2023,13,League,62,Home,2,1,0,0,0,0,,,2,0,YELLOW,Takuma Asano,,,,YELLOW,2.64,3.62,2.58
2009,320231304,2023,13,League,63,Away,2,1,0,0,0,0,,,2,1,Substitution,Yannick Gerhardt,Central Midfield,Lovro Majer,,Substitution,2.64,3.62,2.58
2010,320231304,2023,13,League,63,Away,2,1,0,0,0,0,,,2,2,Substitution,Joakim Mæhle,Right-Back,Ridle Baku,,Substitution,2.64,3.62,2.58
2011,320231304,2023,13,League,72,Home,2,1,0,0,0,0,,,3,2,Substitution,Moritz-Broni Kwarteng,Attacking Midfield,Takuma Asano,,Substitution,2.64,3.62,2.58
2012,320231304,2023,13,League,72,Home,2,1,0,0,0,0,,,4,2,Substitution,Christopher Antwi-Adjei,Left Winger,Matúš Bero,,Substitution,2.64,3.62,2.58
2013,320231304,2023,13,League,76,Away,2,1,0,0,0,0,,,4,3,Substitution,Kevin Paredes,Left Midfield,Václav Černý,,Substitution,2.64,3.62,2.58
2014,320231304,2023,13,League,76,Away,2,1,0,0,0,0,,,4,4,Substitution,Tiago Tomás,Centre-Forward,Rogério,,Substitution,2.64,3.62,2.58
2015,320231304,2023,13,League,80,Home,2,1,0,0,0,0,,,4,4,YELLOW,Cristian Gamboa,,,,YELLOW,2.64,3.62,2.58
2016,320231304,2023,13,League,81,Home,2,1,0,0,0,0,,,5,4,Substitution,Tim Oermann,Centre-Back,Cristian Gamboa,,Substitution,2.64,3.62,2.58
2017,320231304,2023,13,League,86,Home,2,1,0,0,0,0,,,5,4,YELLOW,Maximilian Wittek,,,,YELLOW,2.64,3.62,2.58
2018,320231304,2023,13,League,87,Home,3,1,0,0,0,0,,,5,4,Goal,Christopher Antwi-Adjei,,Moritz-Broni Kwarteng,,Goal,2.64,3.62,2.58
2019,320231304,2023,13,League,90,Home,3,1,0,0,0,0,,,5,4,YELLOW,Keven Schlotterbeck,,,,YELLOW,2.64,3.62,2.58
2020,320231304,2023,13,League,90,,3,1,0,0,0,0,,,5,4,Final Result,,,,,3-1,2.64,3.62,2.58
2021,320231305,2023,13,League,17,Home,1,0,0,0,0,0,,,0,0,Goal,Deniz Undav,,,,Goal,1.32,5.76,8.25
2022,320231305,2023,13,League,63,Away,1,0,0,0,0,0,,,0,1,Substitution,Niklas Stark,Centre-Back,Miloš Veljković,,Substitution,1.32,5.76,8.25
2023,320231305,2023,13,League,63,Away,1,0,0,0,0,0,,,0,2,Substitution,Justin Njinmah,Right Winger,Marvin Ducksch,,Substitution,1.32,5.76,8.25
2024,320231305,2023,13,League,71,Home,1,0,0,0,0,0,,,1,2,Substitution,Josha Vagnoman,Right-Back,Maximilian Mittelstädt,,Substitution,1.32,5.76,8.25
2025,320231305,2023,13,League,71,Home,1,0,0,0,0,0,,,2,2,Substitution,Angelo Stiller,Defensive Midfield,Deniz Undav,,Substitution,1.32,5.76,8.25
2026,320231305,2023,13,League,71,Away,1,0,0,0,0,0,,,2,3,Substitution,Olivier Deman,Left Midfield,Felix Agu,,Substitution,1.32,5.76,8.25
2027,320231305,2023,13,League,75,Home,2,0,0,0,0,0,,,2,3,Goal,Sehrou Guirassy,,Sehrou Guirassy,,Goal,1.32,5.76,8.25
2028,320231305,2023,13,League,79,Home,2,0,0,0,0,0,,,3,3,Substitution,Jeong Wooyeong,Attacking Midfield,Chris Führich,,Substitution,1.32,5.76,8.25
2029,320231305,2023,13,League,79,Home,2,0,0,0,0,0,,,4,3,Substitution,Jamie Leweling,Right Winger,Silas Katompa Mvumpa,,Substitution,1.32,5.76,8.25
2030,320231305,2023,13,League,89,Away,2,0,0,0,0,0,,,4,4,Substitution,Dawid Kownacki,Centre-Forward,Rafael Borré,,Substitution,1.32,5.76,8.25
2031,320231305,2023,13,League,89,Away,2,0,0,0,0,0,,,4,5,Substitution,Senne Lynen,Defensive Midfield,Jens Stage,,Substitution,1.32,5.76,8.25
2032,320231305,2023,13,League,89,Home,2,0,0,0,0,0,,,5,5,Substitution,Anthony Rouault,Centre-Back,Pascal Stenzel,,Substitution,1.32,5.76,8.25
2033,320231305,2023,13,League,90,,2,0,0,0,0,0,,,5,5,Final Result,,,,,2-0,1.32,5.76,8.25
2034,320231306,2023,13,League,24,Away,0,0,0,0,0,0,,,0,1,Substitution,Manuel Gulde,Centre-Back,Matthias Ginter,,Substitution,2.3,3.5,3.1
2035,320231306,2023,13,League,29,Home,0,0,0,0,0,0,,,0,1,YELLOW,Leandro Barreiro Martins,,,,YELLOW,2.3,3.5,3.1
2036,320231306,2023,13,League,59,Away,0,0,0,0,0,0,,,0,2,Substitution,Lucas Höler,Centre-Forward,Noah Weißhaupt,,Substitution,2.3,3.5,3.1
2037,320231306,2023,13,League,66,Home,0,0,0,0,0,0,,,1,2,Substitution,Jonathan Burkardt,Centre-Forward,Marco Richter,,Substitution,2.3,3.5,3.1
2038,320231306,2023,13,League,70,Away,0,1,0,0,0,0,,,1,2,Goal,Michael Gregoritsch,,Merlin Röhl,,Goal,2.3,3.5,3.1
2039,320231306,2023,13,League,76,Home,0,1,0,0,0,0,,,2,2,Substitution,Karim Onisiwo,Centre-Forward,Jae-sung Lee,,Substitution,2.3,3.5,3.1
2040,320231306,2023,13,League,76,Home,0,1,0,0,0,0,,,3,2,Substitution,Aymen Barkok,Attacking Midfield,Brajan Gruda,,Substitution,2.3,3.5,3.1
2041,320231306,2023,13,League,84,Away,0,1,0,0,0,0,,,3,3,Substitution,Chikwubuike Adamu,Centre-Forward,Michael Gregoritsch,,Substitution,2.3,3.5,3.1
2042,320231306,2023,13,League,84,Away,0,1,0,0,0,0,,,3,4,Substitution,Roland Sallai,Right Winger,Ritsu Doan,,Substitution,2.3,3.5,3.1
2043,320231306,2023,13,League,86,Home,0,1,0,0,0,0,,,4,4,Substitution,Dominik Kohr,Defensive Midfield,Tom Krauß,,Substitution,2.3,3.5,3.1
2044,320231306,2023,13,League,86,Home,0,1,0,0,0,0,,,5,4,Substitution,Danny da Costa,Right-Back,Silvan Widmer,,Substitution,2.3,3.5,3.1
2045,320231306,2023,13,League,87,Away,0,1,0,0,0,0,,,5,4,YELLOW,Roland Sallai,,,,YELLOW,2.3,3.5,3.1
2046,320231306,2023,13,League,90,,0,1,0,0,0,0,,,5,4,Final Result,,,,,0-1,2.3,3.5,3.1
2047,320231307,2023,13,League,5,Away,0,1,0,0,0,0,,,0,0,Goal,Julian Ryerson,,Niclas Füllkrug,,Goal,1.62,4.45,4.84
2048,320231307,2023,13,League,12,Home,0,1,0,0,0,0,,,0,0,YELLOW,Jeremie Frimpong,,,,YELLOW,1.62,4.45,4.84
2049,320231307,2023,13,League,64,Home,0,1,0,0,0,0,,,1,0,Substitution,Amine Adli,Left Winger,Jonas Hofmann,,Substitution,1.62,4.45,4.84
2050,320231307,2023,13,League,64,Away,0,1,0,0,0,0,,,1,1,Substitution,Antonios Papadopoulos,Centre-Back,Nico Schlotterbeck,,Substitution,1.62,4.45,4.84
2051,320231307,2023,13,League,64,Away,0,1,0,0,0,0,,,1,2,Substitution,Karim Adeyemi,Left Winger,Jamie Bynoe-Gittens,,Substitution,1.62,4.45,4.84
2052,320231307,2023,13,League,74,Home,0,1,0,0,0,0,,,1,2,YELLOW,Exequiel Palacios,,,,YELLOW,1.62,4.45,4.84
2053,320231307,2023,13,League,77,Away,0,1,0,0,0,0,,,1,2,YELLOW,Mats Hummels,,,,YELLOW,1.62,4.45,4.84
2054,320231307,2023,13,League,79,Home,1,1,0,0,0,0,,,1,2,Goal,Victor Boniface,,Patrik Schick,,Goal,1.62,4.45,4.84
2055,320231307,2023,13,League,79,Home,1,1,0,0,0,0,,,2,2,Substitution,Patrik Schick,Centre-Forward,Exequiel Palacios,,Substitution,1.62,4.45,4.84
2056,320231307,2023,13,League,84,Away,1,1,0,0,0,0,,,2,3,Substitution,Thomas Meunier,Right-Back,Marco Reus,,Substitution,1.62,4.45,4.84
2057,320231307,2023,13,League,90,Away,1,1,0,0,0,0,,,2,3,YELLOW,Marius Wolf,,,,YELLOW,1.62,4.45,4.84
2058,320231307,2023,13,League,90,Home,1,1,0,0,0,0,,,2,3,YELLOW,Odilon Kossounou,,,,YELLOW,1.62,4.45,4.84
2059,320231307,2023,13,League,90,,1,1,0,0,0,0,,,2,3,Final Result,,,,,1-1,1.62,4.45,4.84
2060,320231308,2023,13,League,27,Away,0,0,0,0,0,0,,,0,0,YELLOW,Buta,,,,YELLOW,2.68,3.47,2.6
2061,320231308,2023,13,League,35,Home,1,0,0,0,0,0,,,0,0,Goal,Fredrik Jensen,,Ermedin Demirovic,,Goal,2.68,3.47,2.6
2062,320231308,2023,13,League,46,Away,1,0,0,0,0,0,,,0,1,Substitution,Niels Nkounkou,Left-Back,Buta,,Substitution,2.68,3.47,2.6
2063,320231308,2023,13,League,46,Away,1,0,0,0,0,0,,,0,2,Substitution,Fares Chaïbi,Attacking Midfield,Paxten Aaronson,,Substitution,2.68,3.47,2.6
2064,320231308,2023,13,League,58,Home,2,0,0,0,0,0,,,0,2,Goal,Iago Borduchi,,Ermedin Demirovic,,Goal,2.68,3.47,2.6
2065,320231308,2023,13,League,64,Away,2,0,0,0,0,0,,,0,3,Substitution,Mario Götze,Attacking Midfield,Ansgar Knauff,,Substitution,2.68,3.47,2.6
2066,320231308,2023,13,League,64,Away,2,0,0,0,0,0,,,0,4,Substitution,Kristijan Jakić,Defensive Midfield,Eric Junior Dina Ebimbe,,Substitution,2.68,3.47,2.6
2067,320231308,2023,13,League,67,Home,2,0,0,0,0,0,,,1,4,Substitution,Ruben Vargas,Left Winger,Fredrik Jensen,,Substitution,2.68,3.47,2.6
2068,320231308,2023,13,League,73,Home,2,0,0,0,0,0,,,1,4,YELLOW,Mads Pedersen,,,,YELLOW,2.68,3.47,2.6
2069,320231308,2023,13,League,76,Home,2,0,0,0,0,0,,,2,4,Substitution,Dion Drena Beljo,Centre-Forward,Phillip Tietz,,Substitution,2.68,3.47,2.6
2070,320231308,2023,13,League,78,Home,3,0,0,0,0,0,,,2,4,Goal,Finn Dahmen,,,,Goal,2.68,3.47,2.6
2071,320231308,2023,13,League,81,Away,3,0,0,0,0,0,,,2,5,Substitution,Jessic Ngankam,Centre-Forward,Hugo Larsson,,Substitution,2.68,3.47,2.6
2072,320231308,2023,13,League,84,Home,3,0,0,0,0,0,,,3,5,Substitution,Arne Engels,Central Midfield,Niklas Dorsch,,Substitution,2.68,3.47,2.6
2073,320231308,2023,13,League,84,Home,3,0,0,0,0,0,,,4,5,Substitution,Sven Michel,Left Winger,Ermedin Demirovic,,Substitution,2.68,3.47,2.6
2074,320231308,2023,13,League,90,,2,1,0,0,0,0,,,4,5,Final Result,,,,,2-1,2.68,3.47,2.6
2075,320231309,2023,13,League,26,Away,0,0,0,0,0,0,,,0,1,Substitution,Kevin Behrens,Centre-Forward,Kevin Volland,,Substitution,1.11,9.96,22.23
2076,320231309,2023,13,League,46,Home,1,0,0,0,0,0,,,0,1,Goal,Raphaël Guerreiro,,,,Goal,1.11,9.96,22.23
2077,320231309,2023,13,League,46,Home,1,0,0,0,0,0,,,1,1,Substitution,Eric Dier,Centre-Back,Dayot Upamecano,,Substitution,1.11,9.96,22.23
2078,320231309,2023,13,League,48,Away,1,0,0,0,0,0,,,1,1,YELLOW,Kevin Behrens,,,,YELLOW,1.11,9.96,22.23
2079,320231309,2023,13,League,64,Away,1,0,0,0,0,0,,,1,2,Substitution,András Schafer,Central Midfield,Benedict Hollerbach,,Substitution,1.11,9.96,22.23
2080,320231309,2023,13,League,64,Away,1,0,0,0,0,0,,,1,3,Substitution,Jérôme Roussillon,Left-Back,Robin Gosens,,Substitution,1.11,9.96,22.23
2081,320231309,2023,13,League,74,Away,1,0,0,1,0,0,,74.0,1,3,RED,Nenad Bjelica,,,,RED,1.11,9.96,22.23
2082,320231309,2023,13,League,74,Home,1,0,0,1,0,0,,74.0,1,3,YELLOW,Leroy Sané,,,,YELLOW,1.11,9.96,22.23
2083,320231309,2023,13,League,76,Home,1,0,0,1,0,0,,74.0,2,3,Substitution,Mathys Tel,Centre-Forward,Kingsley Coman,,Substitution,1.11,9.96,22.23
2084,320231309,2023,13,League,76,Home,1,0,0,1,0,0,,74.0,3,3,Substitution,Thomas Müller,Offence,Jamal Musiala,,Substitution,1.11,9.96,22.23
2085,320231309,2023,13,League,78,Away,1,0,0,1,0,0,,74.0,3,4,Substitution,Chris Bédia,Centre-Forward,Janik Haberer,,Substitution,1.11,9.96,22.23
2086,320231309,2023,13,League,78,Away,1,0,0,1,0,0,,74.0,3,5,Substitution,Brenden Aaronson,Attacking Midfield,Alex Král,,Substitution,1.11,9.96,22.23
2087,320231309,2023,13,League,86,Home,1,0,0,1,0,0,,74.0,4,5,Substitution,Konrad Laimer,Central Midfield,Aleksandar Pavlović,,Substitution,1.11,9.96,22.23
2088,320231309,2023,13,League,90,Away,1,0,0,1,0,0,,74.0,4,5,YELLOW,Kevin Vogt,,,,YELLOW,1.11,9.96,22.23
2089,320231309,2023,13,League,90,Home,1,0,0,1,0,0,,74.0,4,5,YELLOW,Harry Kane,,,,YELLOW,1.11,9.96,22.23
2090,320231309,2023,13,League,90,Away,1,0,0,1,0,0,,74.0,4,5,YELLOW,Janik Haberer,,,,YELLOW,1.11,9.96,22.23
2091,320231309,2023,13,League,90,Away,1,0,0,1,0,0,,74.0,4,5,YELLOW,Diogo Leite,,,,YELLOW,1.11,9.96,22.23
2092,320231309,2023,13,League,90,,1,0,0,1,0,0,,74.0,4,5,Final Result,,,,,1-0,1.11,9.96,22.23
2093,320231401,2023,14,League,32,Away,0,1,0,0,0,0,,,0,0,Goal,Erhan Mašović,,,,Goal,1.71,4.2,4.42
2094,320231401,2023,14,League,41,Home,0,1,0,0,0,0,,,0,0,YELLOW,Umut Tohumcu,,,,YELLOW,1.71,4.2,4.42
2095,320231401,2023,14,League,43,Home,1,1,0,0,0,0,,,0,0,Goal,Andrej Kramarić,,Pavel Kadeřábek,,Goal,1.71,4.2,4.42
2096,320231401,2023,14,League,46,Away,1,1,0,0,0,0,,,0,1,Substitution,Gonçalo Paciência,Centre-Forward,Philipp Hofmann,,Substitution,1.71,4.2,4.42
2097,320231401,2023,14,League,46,Away,1,1,0,0,0,0,,,0,2,Substitution,Christopher Antwi-Adjei,Left Winger,Matúš Bero,,Substitution,1.71,4.2,4.42
2098,320231401,2023,14,League,51,Home,1,1,0,0,0,0,,,0,2,YELLOW,Andrej Kramarić,,,,YELLOW,1.71,4.2,4.42
2099,320231401,2023,14,League,53,Home,1,1,0,0,0,0,,,0,2,YELLOW,Grischa Prömel,,,,YELLOW,1.71,4.2,4.42
2100,320231401,2023,14,League,60,Away,1,1,0,0,0,0,,,0,2,YELLOW,Erhan Mašović,,,,YELLOW,1.71,4.2,4.42
2101,320231401,2023,14,League,63,Away,1,1,0,0,0,0,,,0,2,YELLOW,Manuel Riemann,,,,YELLOW,1.71,4.2,4.42
2102,320231401,2023,14,League,65,Home,1,1,0,0,0,0,,,1,2,Substitution,Ihlas Bebou,Centre-Forward,Wout Weghorst,,Substitution,1.71,4.2,4.42
2103,320231401,2023,14,League,65,Home,1,1,0,0,0,0,,,2,2,Substitution,Finn Ole Becker,Central Midfield,Umut Tohumcu,,Substitution,1.71,4.2,4.42
2104,320231401,2023,14,League,69,Away,1,1,0,0,0,0,,,2,3,Substitution,Lukas Daschner,Attacking Midfield,Anthony Losilla,,Substitution,1.71,4.2,4.42
2105,320231401,2023,14,League,69,Away,1,1,0,0,0,0,,,2,4,Substitution,Moritz-Broni Kwarteng,Attacking Midfield,Takuma Asano,,Substitution,1.71,4.2,4.42
2106,320231401,2023,14,League,76,Home,2,1,0,0,0,0,,,2,4,Goal,Ihlas Bebou,,Marius Bülter,,Goal,1.71,4.2,4.42
2107,320231401,2023,14,League,84,Home,2,1,0,0,0,0,,,3,4,Substitution,Florian Grillitsch,Defensive Midfield,Anton Stach,,Substitution,1.71,4.2,4.42
2108,320231401,2023,14,League,84,Home,2,1,0,0,0,0,,,4,4,Substitution,Robert Skov,Left Midfield,Marius Bülter,,Substitution,1.71,4.2,4.42
2109,320231401,2023,14,League,85,Away,2,1,0,0,0,0,,,4,5,Substitution,Tim Oermann,Centre-Back,Kevin Stöger,,Substitution,1.71,4.2,4.42
2110,320231401,2023,14,League,88,Home,2,1,0,0,0,0,,,5,5,Substitution,Tom Bischof,Attacking Midfield,Andrej Kramarić,,Substitution,1.71,4.2,4.42
2111,320231401,2023,14,League,90,Away,2,2,0,0,0,0,,,5,5,Goal,Gonçalo Paciência,,,,Goal,1.71,4.2,4.42
2112,320231401,2023,14,League,90,,3,1,0,0,0,0,,,5,5,Final Result,,,,,3-1,1.71,4.2,4.42
2113,320231402,2023,14,League,3,Away,0,0,0,0,0,0,,,0,0,YELLOW,Joseph Scally,,,,YELLOW,2.14,3.65,3.32
2114,320231402,2023,14,League,23,Home,1,0,0,0,0,0,,,0,0,Goal,Kevin Volland,,,,Goal,2.14,3.65,3.32
2115,320231402,2023,14,League,29,Home,1,0,0,0,0,0,,,0,0,YELLOW,Josip Juranović,,,,YELLOW,2.14,3.65,3.32
2116,320231402,2023,14,League,33,Away,1,0,0,0,0,0,,,0,0,YELLOW,Julian Weigl,,,,YELLOW,2.14,3.65,3.32
2117,320231402,2023,14,League,47,Away,1,0,0,0,0,0,,,0,0,YELLOW,Alassane Pléa,,,,YELLOW,2.14,3.65,3.32
2118,320231402,2023,14,League,50,Home,2,0,0,0,0,0,,,0,0,Goal,Benedict Hollerbach,,Robin Gosens,,Goal,2.14,3.65,3.32
2119,320231402,2023,14,League,59,Away,2,0,0,0,0,0,,,0,1,Substitution,Nathan N'Goumou,Right Winger,Christoph Kramer,,Substitution,2.14,3.65,3.32
2120,320231402,2023,14,League,61,Home,2,0,0,0,0,0,,,1,1,Substitution,András Schafer,Central Midfield,Benedict Hollerbach,,Substitution,2.14,3.65,3.32
2121,320231402,2023,14,League,70,Away,2,0,0,0,0,0,,,1,2,Substitution,Patrick Herrmann,Right Winger,Luca Netz,,Substitution,2.14,3.65,3.32
2122,320231402,2023,14,League,70,Away,2,0,0,0,0,0,,,1,3,Substitution,Marvin Friedrich,Centre-Back,Joseph Scally,,Substitution,2.14,3.65,3.32
2123,320231402,2023,14,League,70,Away,2,0,0,0,0,0,,,1,4,Substitution,Florian Neuhaus,Central Midfield,Rocco Reitz,,Substitution,2.14,3.65,3.32
2124,320231402,2023,14,League,74,Home,2,0,0,0,0,0,,,2,4,Substitution,Brenden Aaronson,Attacking Midfield,Kevin Volland,,Substitution,2.14,3.65,3.32
2125,320231402,2023,14,League,74,Home,2,0,0,0,0,0,,,3,4,Substitution,Mikkel Kaufmann,Centre-Forward,Kevin Behrens,,Substitution,2.14,3.65,3.32
2126,320231402,2023,14,League,75,Home,3,0,0,0,0,0,,,3,4,Goal,Mikkel Kaufmann,,,,Goal,2.14,3.65,3.32
2127,320231402,2023,14,League,77,Away,3,1,0,0,0,0,,,3,4,Goal,Alassane Pléa,,Franck Honorat,,Goal,2.14,3.65,3.32
2128,320231402,2023,14,League,80,Away,3,1,0,0,0,0,,,3,5,Substitution,Grant-Leon Ranos,Centre-Forward,Tomáš Čvančara,,Substitution,2.14,3.65,3.32
2129,320231402,2023,14,League,84,Home,3,1,0,0,0,0,,,4,5,Substitution,Paul Jaeckel,Centre-Back,Robin Gosens,,Substitution,2.14,3.65,3.32
2130,320231402,2023,14,League,90,,3,1,0,0,0,0,,,4,5,Final Result,,,,,3-1,2.14,3.65,3.32
2131,320231403,2023,14,League,12,Home,1,0,0,0,0,0,,,0,0,Goal,Omar Marmoush,,,,Goal,8.6,5.83,1.32
2132,320231403,2023,14,League,24,Away,1,0,0,0,0,0,,,0,0,YELLOW,Min-Jae Kim,,,,YELLOW,8.6,5.83,1.32
2133,320231403,2023,14,League,31,Home,2,0,0,0,0,0,,,0,0,Goal,Eric Junior Dina Ebimbe,,Ansgar Knauff,,Goal,8.6,5.83,1.32
2134,320231403,2023,14,League,36,Home,3,0,0,0,0,0,,,0,0,Goal,Hugo Larsson,,Omar Marmoush,,Goal,8.6,5.83,1.32
