,Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Yellow_Count,Away_Yellow_Count,Home_First_Red_Time,Away_First_Red_Time,Home_Sub_Count,Away_Sub_Count,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note,Odds_Home_Win,Odds_Draw,Odds_Away_Win
596,420240408,2024,4,League,4,Home,0,0,0,0,0,0,,,0,0,YELLOW,Abakar Sylla,,,,YELLOW,1.69,3.86,5.06
597,420240408,2024,4,League,31,Home,1,0,0,0,0,0,,,0,0,Goal,Sebastian Nanasi,,Dilane Bakwa,,Goal,1.69,3.86,5.06
598,420240408,2024,4,League,40,Home,1,0,0,0,0,0,,,0,0,YELLOW,Guela Doué,,,,YELLOW,1.69,3.86,5.06
599,420240408,2024,4,League,62,Away,1,1,0,0,0,0,,,0,0,Goal,Ahmadou Bamba Dieng,,Florent Hanin,,Goal,1.69,3.86,5.06
600,420240408,2024,4,League,65,Away,1,1,0,0,0,0,,,0,0,YELLOW,Florent Hanin,,,,YELLOW,1.69,3.86,5.06
601,420240408,2024,4,League,67,Home,1,1,0,0,0,0,,,0,0,YELLOW,Habib Diarra,,,,YELLOW,1.69,3.86,5.06
602,420240408,2024,4,League,71,Home,1,1,0,0,0,0,,,1,0,Substitution,Junior Mwanga,Defensive Midfield,Ismaël Doukouré,,Substitution,1.69,3.86,5.06
603,420240408,2024,4,League,71,Home,1,1,0,0,0,0,,,2,0,Substitution,Sekou Mara,Centre-Forward,Habib Diarra,,Substitution,1.69,3.86,5.06
604,420240408,2024,4,League,72,Away,1,1,0,0,0,0,,,2,1,Substitution,Zinedine Ferhat,Right Winger,Jim Allevinah,,Substitution,1.69,3.86,5.06
605,420240408,2024,4,League,72,Away,1,1,0,0,0,0,,,2,2,Substitution,Sidiki Cherif,Centre-Forward,Farid El Melali,,Substitution,1.69,3.86,5.06
606,420240408,2024,4,League,72,Away,1,1,0,0,0,0,,,2,3,Substitution,Yassin Belkhdim,Central Midfield,Jean-Eudes Aholou,,Substitution,1.69,3.86,5.06
607,420240408,2024,4,League,78,Away,1,1,0,0,0,0,,,2,4,Substitution,Lilian Rao-Lisoa,Right-Back,Carlens Arcus,,Substitution,1.69,3.86,5.06
608,420240408,2024,4,League,85,Home,1,1,0,0,0,0,,,3,4,Substitution,Jérémy Sebas,Left Winger,Sebastian Nanasi,,Substitution,1.69,3.86,5.06
609,420240408,2024,4,League,90,Home,1,1,0,0,0,0,,,3,4,YELLOW,Emanuel Emegha,,,,YELLOW,1.69,3.86,5.06
610,420240408,2024,4,League,90,,1,1,0,0,0,0,,,3,4,Final Result,,,,,1-1,1.69,3.86,5.06
611,420240409,2024,4,League,58,Home,0,0,0,0,0,0,,,1,0,Substitution,Hamzat Ojediran,Defensive Midfield,David Pereira da Costa,,Substitution,1.84,3.92,4.06
612,420240409,2024,4,League,65,Away,0,0,0,0,0,0,,,1,1,Substitution,Georges Mikautadze,Centre-Forward,Gift Orban,,Substitution,1.84,3.92,4.06
613,420240409,2024,4,League,65,Away,0,0,0,0,0,0,,,1,2,Substitution,Jordan Veretout,Central Midfield,Corentin Tolisso,,Substitution,1.84,3.92,4.06
614,420240409,2024,4,League,70,Home,0,0,0,0,0,0,,,2,2,Substitution,Rémy Labeau Lascary,Centre-Forward,Wesley Saïd,,Substitution,1.84,3.92,4.06
615,420240409,2024,4,League,80,Away,0,0,0,0,0,0,,,2,3,Substitution,Malick Fofana,Left Winger,Abner Vinicius,,Substitution,1.84,3.92,4.06
616,420240409,2024,4,League,84,Home,0,0,0,0,0,0,,,3,3,Substitution,Martin Satriano,Centre-Forward,Florian Sotoca,,Substitution,1.84,3.92,4.06
617,420240409,2024,4,League,84,Home,0,0,0,0,0,0,,,4,3,Substitution,Anass Zaroury,Attacking Midfield,Adrien Thomasson,,Substitution,1.84,3.92,4.06
618,420240409,2024,4,League,85,Home,0,0,0,0,0,0,,,5,3,Substitution,Neil El Aynaoui,Central Midfield,Andy Diouf,,Substitution,1.84,3.92,4.06
619,420240409,2024,4,League,88,Away,0,0,0,0,0,0,,,5,4,Substitution,Tanner Tessmann,Defensive Midfield,Nemanja Matić,,Substitution,1.84,3.92,4.06
620,420240409,2024,4,League,90,,0,0,0,0,0,0,,,5,4,Final Result,,,,,0-0,1.84,3.92,4.06
621,420240501,2024,5,League,4,Away,0,1,0,0,0,0,,,0,0,Goal,Dylan Batubinsika,,,,Goal,1.57,4.09,5.93
622,420240501,2024,5,League,7,Home,1,1,0,0,0,0,,,0,0,Goal,Tanguy Ndombèlé,,,,Goal,1.57,4.09,5.93
623,420240501,2024,5,League,22,Away,1,1,0,0,0,0,,,0,0,YELLOW,Pierre Ekwah,,,,YELLOW,1.57,4.09,5.93
624,420240501,2024,5,League,24,Home,2,1,0,0,0,0,,,0,0,Goal,Mohamed Cho,,Jonathan Clauss,,Goal,1.57,4.09,5.93
625,420240501,2024,5,League,26,Home,3,1,0,0,0,0,,,0,0,Goal,Youssoufa Moukoko,,,,Goal,1.57,4.09,5.93
626,420240501,2024,5,League,35,Away,3,1,0,0,0,0,,,0,1,Substitution,Ben Old,Left Winger,Mathis Amougou,,Substitution,1.57,4.09,5.93
627,420240501,2024,5,League,36,Home,4,1,0,0,0,0,,,0,1,Goal,Evann Guessand,,Youssoufa Moukoko,,Goal,1.57,4.09,5.93
628,420240501,2024,5,League,36,Away,4,1,0,0,0,0,,,0,2,Substitution,Mickaël Nade,Centre-Back,Aimen Moueffek,,Substitution,1.57,4.09,5.93
629,420240501,2024,5,League,36,Away,4,1,0,0,0,0,,,0,3,Substitution,Léo Pétrot,Left-Back,Pierre Cornud,,Substitution,1.57,4.09,5.93
630,420240501,2024,5,League,39,Home,5,1,0,0,0,0,,,0,3,Goal,Youssoufa Moukoko,,Evann Guessand,,Goal,1.57,4.09,5.93
631,420240501,2024,5,League,46,Away,5,1,0,0,0,0,,,0,4,Substitution,Ibrahim Sissoko,Centre-Forward,Lucas Stassin,,Substitution,1.57,4.09,5.93
632,420240501,2024,5,League,46,Home,5,1,0,0,0,0,,,1,4,Substitution,Badredine Bouanani,Right Winger,Evann Guessand,,Substitution,1.57,4.09,5.93
633,420240501,2024,5,League,62,Home,5,1,0,0,0,0,,,2,4,Substitution,Sofiane Diop,Left Winger,Youssoufa Moukoko,,Substitution,1.57,4.09,5.93
634,420240501,2024,5,League,71,Home,5,1,0,0,0,0,,,3,4,Substitution,Ali El Abdi,Left-Back,Melvin Bard,,Substitution,1.57,4.09,5.93
635,420240501,2024,5,League,71,Home,5,1,0,0,0,0,,,4,4,Substitution,Tom Louchet,Right Midfield,Jonathan Clauss,,Substitution,1.57,4.09,5.93
636,420240501,2024,5,League,71,Away,5,1,0,0,0,0,,,4,5,Substitution,Benjamin Bouchouari,Central Midfield,Mathieu Cafaro,,Substitution,1.57,4.09,5.93
637,420240501,2024,5,League,75,Home,6,1,0,0,0,0,,,4,5,Goal,Sofiane Diop,,,,Goal,1.57,4.09,5.93
638,420240501,2024,5,League,77,Home,6,1,0,0,0,0,,,5,5,Substitution,Victor Orakpo,Centre-Forward,Mohamed Cho,,Substitution,1.57,4.09,5.93
639,420240501,2024,5,League,86,Home,7,1,0,0,0,0,,,5,5,Goal,Pablo Rosario,,,,Goal,1.57,4.09,5.93
640,420240501,2024,5,League,90,,8,0,0,0,0,0,,,5,5,Final Result,,,,,8-0,1.57,4.09,5.93
641,420240502,2024,5,League,7,Away,0,0,0,0,0,0,,,0,0,YELLOW,Saïdou Sow,,,,YELLOW,1.65,4.06,5.15
642,420240502,2024,5,League,15,Home,1,0,0,0,0,0,,,0,0,Goal,Edon Zhegrova,,Angel Gomes,,Goal,1.65,4.06,5.15
643,420240502,2024,5,League,27,Home,2,0,0,0,0,0,,,0,0,Goal,Edon Zhegrova,,,,Goal,1.65,4.06,5.15
644,420240502,2024,5,League,30,Away,2,1,0,0,0,0,,,0,0,Goal,Andrey Santos,,,,Goal,1.65,4.06,5.15
645,420240502,2024,5,League,42,Away,2,2,0,0,0,0,,,0,0,Goal,Emanuel Emegha,,Diego Moreira,,Goal,1.65,4.06,5.15
646,420240502,2024,5,League,64,Home,2,2,0,0,0,0,,,0,0,YELLOW,Benjamin André,,,,YELLOW,1.65,4.06,5.15
647,420240502,2024,5,League,66,Away,2,3,0,0,0,0,,,0,0,Goal,Sebastian Nanasi,,Emanuel Emegha,,Goal,1.65,4.06,5.15
648,420240502,2024,5,League,68,Home,2,3,0,0,0,0,,,1,0,Substitution,Tiago Santos,Right-Back,Thomas Meunier,,Substitution,1.65,4.06,5.15
649,420240502,2024,5,League,68,Home,2,3,0,0,0,0,,,2,0,Substitution,Osame Sahraoui,Left Winger,André Gomes,,Substitution,1.65,4.06,5.15
650,420240502,2024,5,League,70,Home,2,3,0,0,0,0,,,2,0,YELLOW,Bafodé Diakité,,,,YELLOW,1.65,4.06,5.15
651,420240502,2024,5,League,73,Home,2,3,0,0,0,0,,,3,0,Substitution,Mohamed Bayo,Centre-Forward,Rémy Cabella,,Substitution,1.65,4.06,5.15
652,420240502,2024,5,League,73,Away,2,3,0,0,0,0,,,3,1,Substitution,Abakar Sylla,Centre-Back,Mamadou Sarr,,Substitution,1.65,4.06,5.15
653,420240502,2024,5,League,73,Away,2,3,0,0,0,0,,,3,2,Substitution,Junior Mwanga,Defensive Midfield,Andrey Santos,,Substitution,1.65,4.06,5.15
654,420240502,2024,5,League,73,Away,2,3,0,0,0,0,,,3,3,Substitution,Marvin Senaya,Right-Back,Diego Moreira,,Substitution,1.65,4.06,5.15
655,420240502,2024,5,League,74,Home,2,3,0,0,0,0,,,4,3,Substitution,Mitchel Bakker,Left-Back,Gabriel Gudmundsson,,Substitution,1.65,4.06,5.15
656,420240502,2024,5,League,81,Home,2,3,0,0,0,0,,,5,3,Substitution,Ayyoub Bouaddi,Central Midfield,Angel Gomes,,Substitution,1.65,4.06,5.15
657,420240502,2024,5,League,82,Away,2,3,0,0,0,0,,,5,3,YELLOW,Marvin Senaya,,,,YELLOW,1.65,4.06,5.15
658,420240502,2024,5,League,84,Home,3,3,0,0,0,0,,,5,3,Goal,Jonathan David,,,,Goal,1.65,4.06,5.15
659,420240502,2024,5,League,85,Away,3,3,0,0,0,0,,,5,4,Substitution,Sekou Mara,Centre-Forward,Sebastian Nanasi,,Substitution,1.65,4.06,5.15
660,420240502,2024,5,League,90,Away,3,3,0,0,0,0,,,5,5,Substitution,Jérémy Sebas,Left Winger,Emanuel Emegha,,Substitution,1.65,4.06,5.15
661,420240502,2024,5,League,90,,3,3,0,0,0,0,,,5,5,Final Result,,,,,3-3,1.65,4.06,5.15
662,420240503,2024,5,League,24,Home,1,0,0,0,0,0,,,0,0,Goal,Arnaud Kalimuendo,,,,Goal,2.4,3.35,3.0
663,420240503,2024,5,League,34,Away,1,0,0,0,0,0,,,0,0,YELLOW,Rémy Labeau Lascary,,,,YELLOW,2.4,3.35,3.0
664,420240503,2024,5,League,45,Home,1,0,0,0,0,0,,,0,0,YELLOW,Ludovic Blas,,,,YELLOW,2.4,3.35,3.0
665,420240503,2024,5,League,46,Away,1,0,0,0,0,0,,,0,1,Substitution,Hamzat Ojediran,Defensive Midfield,Florian Sotoca,,Substitution,2.4,3.35,3.0
666,420240503,2024,5,League,56,Away,1,0,0,0,0,0,,,0,2,Substitution,M'Bala Nzola,Offence,Rémy Labeau Lascary,,Substitution,2.4,3.35,3.0
667,420240503,2024,5,League,56,Away,1,0,0,0,0,0,,,0,3,Substitution,Wesley Saïd,Centre-Forward,Adrien Thomasson,,Substitution,2.4,3.35,3.0
668,420240503,2024,5,League,66,Away,1,0,0,0,0,0,,,0,4,Substitution,Angelo Fulgini,Attacking Midfield,Anass Zaroury,,Substitution,2.4,3.35,3.0
669,420240503,2024,5,League,68,Home,1,0,0,0,0,0,,,1,4,Substitution,Amine Gouiri,Centre-Forward,Albert Gronbaek Erlykke,,Substitution,2.4,3.35,3.0
670,420240503,2024,5,League,68,Home,1,0,0,0,0,0,,,2,4,Substitution,Henrik Meister,Centre-Forward,Arnaud Kalimuendo,,Substitution,2.4,3.35,3.0
671,420240503,2024,5,League,73,Away,1,0,0,0,0,0,,,2,4,YELLOW,Facundo Medina,,,,YELLOW,2.4,3.35,3.0
672,420240503,2024,5,League,78,Away,1,0,0,0,0,0,,,2,4,YELLOW,Hamzat Ojediran,,,,YELLOW,2.4,3.35,3.0
673,420240503,2024,5,League,80,Away,1,0,0,0,0,0,,,2,5,Substitution,Deiver Machado,Left-Back,Jhoanner Chavez,,Substitution,2.4,3.35,3.0
674,420240503,2024,5,League,82,Home,1,0,0,0,0,0,,,3,5,Substitution,Jordan James,Central Midfield,Ludovic Blas,,Substitution,2.4,3.35,3.0
675,420240503,2024,5,League,90,Away,1,1,0,0,0,0,,,3,5,Goal,M'Bala Nzola,,,,Goal,2.4,3.35,3.0
676,420240503,2024,5,League,90,Home,1,1,0,0,0,0,,,3,5,YELLOW,Hans Hateboer,,,,YELLOW,2.4,3.35,3.0
677,420240503,2024,5,League,90,Away,1,1,0,0,0,0,,,3,5,YELLOW,Wesley Saïd,,,,YELLOW,2.4,3.35,3.0
678,420240503,2024,5,League,90,Home,1,1,0,0,0,0,,,4,5,Substitution,Leo Østigård,Centre-Back,Alidu Seidu,,Substitution,2.4,3.35,3.0
679,420240503,2024,5,League,90,,1,1,0,0,0,0,,,4,5,Final Result,,,,,1-1,2.4,3.35,3.0
680,420240504,2024,5,League,9,Home,1,0,0,0,0,0,,,0,0,Goal,Keito Nakamura,,,,Goal,6.59,4.78,1.46
681,420240504,2024,5,League,37,Away,1,0,0,0,0,0,,,0,0,YELLOW,William Pacho,,,,YELLOW,6.59,4.78,1.46
682,420240504,2024,5,League,44,Home,1,0,0,0,0,0,,,0,0,YELLOW,Marshall Munetsi,,,,YELLOW,6.59,4.78,1.46
683,420240504,2024,5,League,47,Home,1,0,0,0,0,0,,,0,0,YELLOW,Yaya Fofana,,,,YELLOW,6.59,4.78,1.46
684,420240504,2024,5,League,65,Away,1,0,0,0,0,0,,,0,1,Substitution,Ousmane Dembélé,Right Winger,Desire Doue,,Substitution,6.59,4.78,1.46
685,420240504,2024,5,League,67,Home,1,0,0,0,0,0,,,1,1,Substitution,Nhoa Sangui,Left-Back,Yaya Fofana,,Substitution,6.59,4.78,1.46
686,420240504,2024,5,League,68,Away,1,1,0,0,0,0,,,1,1,Goal,Ousmane Dembélé,,,,Goal,6.59,4.78,1.46
687,420240504,2024,5,League,71,Away,1,1,0,0,0,0,,,1,2,Substitution,Fabián Ruiz,Central Midfield,Vitinha,,Substitution,6.59,4.78,1.46
688,420240504,2024,5,League,77,Home,1,1,0,0,0,0,,,2,2,Substitution,Amine Salama,Centre-Forward,Oumar Diakite,,Substitution,6.59,4.78,1.46
689,420240504,2024,5,League,77,Home,1,1,0,0,0,0,,,3,2,Substitution,Teddy Teuma,Central Midfield,Valentin Atangana Edoa,,Substitution,6.59,4.78,1.46
690,420240504,2024,5,League,77,Home,1,1,0,0,0,0,,,4,2,Substitution,Reda Khadra,Attacking Midfield,Keito Nakamura,,Substitution,6.59,4.78,1.46
691,420240504,2024,5,League,83,Away,1,1,0,0,0,0,,,4,3,Substitution,Senny Mayulu,Central Midfield,Kang-in Lee,,Substitution,6.59,4.78,1.46
692,420240504,2024,5,League,83,Away,1,1,0,0,0,0,,,4,4,Substitution,Nuno Mendes,Left-Back,Lucas Beraldo,,Substitution,6.59,4.78,1.46
693,420240504,2024,5,League,88,Home,1,1,0,0,0,0,,,5,4,Substitution,Thibault De Smet,Left-Back,Reda Khadra,,Substitution,6.59,4.78,1.46
694,420240504,2024,5,League,90,,1,1,0,0,0,0,,,5,4,Final Result,,,,,1-1,6.59,4.78,1.46
695,420240505,2024,5,League,9,Home,1,0,0,0,0,0,,,0,0,Goal,Jordan Teze,,Takumi Minamino,,Goal,1.35,5.12,8.67
696,420240505,2024,5,League,20,Away,1,0,0,0,0,0,,,0,0,YELLOW,Abdoulaye Touré,,,,YELLOW,1.35,5.12,8.67
697,420240505,2024,5,League,21,Home,1,0,0,0,0,0,,,0,0,YELLOW,Soungoutou Magassa,,,,YELLOW,1.35,5.12,8.67
698,420240505,2024,5,League,30,Away,1,1,0,0,0,0,,,0,0,Goal,Daler Kuzyaev,,Abdoulaye Touré,,Goal,1.35,5.12,8.67
699,420240505,2024,5,League,44,Away,1,1,0,0,0,0,,,0,0,YELLOW,Yoann Salmier,,,,YELLOW,1.35,5.12,8.67
700,420240505,2024,5,League,46,Home,1,1,0,0,0,0,,,1,0,Substitution,Eliesse Ben Seghir,Midfield,Soungoutou Magassa,,Substitution,1.35,5.12,8.67
701,420240505,2024,5,League,46,Home,1,1,0,0,0,0,,,2,0,Substitution,Denis Zakaria,Defensive Midfield,Lamine Camara,,Substitution,1.35,5.12,8.67
702,420240505,2024,5,League,61,Home,1,1,0,0,0,0,,,3,0,Substitution,Maghnes Akliouche,Right Winger,Takumi Minamino,,Substitution,1.35,5.12,8.67
703,420240505,2024,5,League,65,Away,1,1,0,0,0,0,,,3,0,YELLOW,Daler Kuzyaev,,,,YELLOW,1.35,5.12,8.67
704,420240505,2024,5,League,66,Home,2,1,0,0,0,0,,,3,0,Goal,Eliesse Ben Seghir,,Wilfried Singo,,Goal,1.35,5.12,8.67
705,420240505,2024,5,League,70,Home,3,1,0,0,0,0,,,3,0,Goal,Folarin Balogun,,George Ilenikhena,,Goal,1.35,5.12,8.67
706,420240505,2024,5,League,72,Away,3,1,0,0,0,0,,,3,1,Substitution,Antoine Joujou,Left Winger,Daler Kuzyaev,,Substitution,1.35,5.12,8.67
707,420240505,2024,5,League,73,Away,3,1,0,0,0,0,,,3,2,Substitution,Issa Soumaré,Offence,Oussama Targhalline,,Substitution,1.35,5.12,8.67
708,420240505,2024,5,League,73,Away,3,1,0,0,0,0,,,3,3,Substitution,Rassoul N'Diaye,Defensive Midfield,Josué Casimir,,Substitution,1.35,5.12,8.67
709,420240505,2024,5,League,78,Home,3,1,0,0,0,0,,,4,3,Substitution,Krépin Diatta,Right Winger,Jordan Teze,,Substitution,1.35,5.12,8.67
710,420240505,2024,5,League,79,Away,3,1,0,0,0,0,,,4,4,Substitution,Emmanuel Sabbi,Right Winger,Yoann Salmier,,Substitution,1.35,5.12,8.67
711,420240505,2024,5,League,79,Away,3,1,0,0,0,0,,,4,5,Substitution,Steve Ngoura,Centre-Forward,Yassine Kechta,,Substitution,1.35,5.12,8.67
712,420240505,2024,5,League,86,Home,3,1,0,0,0,0,,,5,5,Substitution,Eliot Matazo,Central Midfield,George Ilenikhena,,Substitution,1.35,5.12,8.67
713,420240505,2024,5,League,90,,3,1,0,0,0,0,,,5,5,Final Result,,,,,3-1,1.35,5.12,8.67
714,420240506,2024,5,League,19,Away,0,0,0,0,0,0,,,0,0,YELLOW,Cristian Cásseres Jr.,,,,YELLOW,2.36,3.42,3.02
715,420240506,2024,5,League,21,Home,1,0,0,0,0,0,,,0,0,Goal,Mama Baldé,,Mathias Pereira Lage,,Goal,2.36,3.42,3.02
716,420240506,2024,5,League,34,Home,1,0,0,0,0,0,,,0,0,YELLOW,Mathias Pereira Lage,,,,YELLOW,2.36,3.42,3.02
717,420240506,2024,5,League,64,Away,1,0,0,0,0,0,,,0,1,Substitution,Miha Zajc,Central Midfield,Cristian Cásseres Jr.,,Substitution,2.36,3.42,3.02
718,420240506,2024,5,League,64,Away,1,0,0,0,0,0,,,0,2,Substitution,Joshua King,Centre-Forward,Zakaria Aboukhlal,,Substitution,2.36,3.42,3.02
719,420240506,2024,5,League,64,Away,1,0,0,0,0,0,,,0,3,Substitution,Aron Dönnum,Right Midfield,Gabriel Suazo,,Substitution,2.36,3.42,3.02
720,420240506,2024,5,League,66,Home,1,0,0,0,0,0,,,1,3,Substitution,Abdallah Sima,Right Winger,Ibrahim Salah,,Substitution,2.36,3.42,3.02
721,420240506,2024,5,League,66,Home,1,0,0,0,0,0,,,2,3,Substitution,Ludovic Ajorque,Centre-Forward,Mama Baldé,,Substitution,2.36,3.42,3.02
722,420240506,2024,5,League,66,Home,1,0,0,0,0,0,,,3,3,Substitution,Romain Faivre,Right Midfield,Kamory Doumbia,,Substitution,2.36,3.42,3.02
723,420240506,2024,5,League,74,Home,1,0,0,0,0,0,,,4,3,Substitution,Mahdi Camara,Central Midfield,Jonas Martin,,Substitution,2.36,3.42,3.02
724,420240506,2024,5,League,78,Away,1,0,0,0,0,0,,,4,4,Substitution,Frank Magri,Centre-Forward,Charlie Cresswell,,Substitution,2.36,3.42,3.02
725,420240506,2024,5,League,82,Home,1,0,0,0,0,0,,,5,4,Substitution,Jordan Amavi,Left-Back,Massadio Haïdara,,Substitution,2.36,3.42,3.02
726,420240506,2024,5,League,86,Away,1,0,0,0,0,0,,,5,5,Substitution,Jaydee Canvot,Defence,Umit Akdag,,Substitution,2.36,3.42,3.02
727,420240506,2024,5,League,90,Home,2,0,0,0,0,0,,,5,5,Goal,Romain Faivre,,Abdallah Sima,,Goal,2.36,3.42,3.02
728,420240506,2024,5,League,90,,2,0,0,0,0,0,,,5,5,Final Result,,,,,2-0,2.36,3.42,3.02
729,420240507,2024,5,League,18,Away,0,1,0,0,0,0,,,0,0,Goal,Johann Lepenant,,Moses Simon,,Goal,3.11,3.22,2.41
730,420240507,2024,5,League,24,Home,1,1,0,0,0,0,,,0,0,Goal,Himad Abdelli,,,,Goal,3.11,3.22,2.41
731,420240507,2024,5,League,32,Away,1,1,0,0,0,0,,,0,0,YELLOW,Douglas Augusto,,,,YELLOW,3.11,3.22,2.41
732,420240507,2024,5,League,45,Home,1,1,0,0,0,0,,,0,0,YELLOW,Jim Allevinah,,,,YELLOW,3.11,3.22,2.41
733,420240507,2024,5,League,54,Away,1,1,0,0,0,0,,,0,0,YELLOW,Jean-Kevin Duverne,,,,YELLOW,3.11,3.22,2.41
734,420240507,2024,5,League,61,Away,1,1,0,0,0,0,,,0,1,Substitution,Sorba Thomas,Right Winger,Tinotenda Kadewere,,Substitution,3.11,3.22,2.41
735,420240507,2024,5,League,61,Away,1,1,0,0,0,0,,,0,2,Substitution,Nicolas Cozza,Left-Back,Jean-Kevin Duverne,,Substitution,3.11,3.22,2.41
736,420240507,2024,5,League,61,Away,1,1,0,0,0,0,,,0,3,Substitution,Mostafa Mohamed,Centre-Forward,Douglas Augusto,,Substitution,3.11,3.22,2.41
737,420240507,2024,5,League,67,Away,1,1,0,0,0,0,,,0,3,YELLOW,Mostafa Mohamed,,,,YELLOW,3.11,3.22,2.41
738,420240507,2024,5,League,70,Home,1,1,0,0,0,0,,,1,3,Substitution,Sidiki Cherif,Centre-Forward,Farid El Melali,,Substitution,3.11,3.22,2.41
739,420240507,2024,5,League,75,Home,1,1,0,0,0,0,,,2,3,Substitution,Esteban Lepaul,Centre-Forward,Ahmadou Bamba Dieng,,Substitution,3.11,3.22,2.41
740,420240507,2024,5,League,75,Home,1,1,0,0,0,0,,,3,3,Substitution,Yassin Belkhdim,Central Midfield,Jean-Eudes Aholou,,Substitution,3.11,3.22,2.41
741,420240507,2024,5,League,76,Home,1,1,0,0,0,0,,,4,3,Substitution,Zinedine Ferhat,Right Winger,Jim Allevinah,,Substitution,3.11,3.22,2.41
742,420240507,2024,5,League,82,Away,1,1,0,0,0,0,,,4,4,Substitution,Dehmaine Assoumani,Central Midfield,Matthis Abline,,Substitution,3.11,3.22,2.41
743,420240507,2024,5,League,82,Away,1,1,0,0,0,0,,,4,5,Substitution,Jean-Philippe Gbamin,Defensive Midfield,Pedro Chirivella,,Substitution,3.11,3.22,2.41
744,420240507,2024,5,League,84,Home,1,1,0,0,0,0,,,5,5,Substitution,Lilian Rao-Lisoa,Right-Back,Carlens Arcus,,Substitution,3.11,3.22,2.41
745,420240507,2024,5,League,87,Away,1,1,0,0,0,0,,,5,5,YELLOW,Nicolas Pallois,,,,YELLOW,3.11,3.22,2.41
746,420240507,2024,5,League,90,,1,1,0,0,0,0,,,5,5,Final Result,,,,,1-1,3.11,3.22,2.41
747,420240508,2024,5,League,18,Away,0,1,0,0,0,0,,,0,0,Goal,Hamed Traoré,,,,Goal,2.34,3.5,3.0
748,420240508,2024,5,League,27,Home,0,1,0,0,0,0,,,1,0,Substitution,Tanguy Coulibaly,Right Winger,Yanis Issoufou,,Substitution,2.34,3.5,3.0
749,420240508,2024,5,League,33,Home,0,1,0,0,0,0,,,1,0,YELLOW,Rabby Nzingoula,,,,YELLOW,2.34,3.5,3.0
750,420240508,2024,5,League,44,Away,0,1,0,0,0,0,,,1,1,Substitution,Rayan Raveloson,Central Midfield,Jubal Júnior,,Substitution,2.34,3.5,3.0
751,420240508,2024,5,League,46,Home,0,1,0,0,0,0,,,2,1,Substitution,Enzo Tchato,Right-Back,Lucas Mincarelli,,Substitution,2.34,3.5,3.0
752,420240508,2024,5,League,48,Away,0,1,0,0,0,0,,,2,1,YELLOW,Elisha Owusu,,,,YELLOW,2.34,3.5,3.0
753,420240508,2024,5,League,57,Away,0,1,0,0,0,0,,,2,1,YELLOW,Lassine Sinayoko,,,,YELLOW,2.34,3.5,3.0
754,420240508,2024,5,League,61,Away,0,1,0,0,0,0,,,2,1,YELLOW,Sinaly Diomandé,,,,YELLOW,2.34,3.5,3.0
755,420240508,2024,5,League,64,Away,0,1,0,0,0,0,,,2,2,Substitution,Ado Onaiwu,Centre-Forward,Florian Ayé,,Substitution,2.34,3.5,3.0
756,420240508,2024,5,League,64,Away,0,1,0,0,0,0,,,2,3,Substitution,Gaëtan Perrin,Right Winger,Hamed Traoré,,Substitution,2.34,3.5,3.0
757,420240508,2024,5,League,65,Home,1,1,0,0,0,0,,,2,3,Goal,Akor Adams,,Téji Savanier,,Goal,2.34,3.5,3.0
758,420240508,2024,5,League,65,Home,1,1,0,0,0,0,,,2,3,YELLOW,Becir Omeragic,,,,YELLOW,2.34,3.5,3.0
759,420240508,2024,5,League,66,Away,1,1,0,0,0,0,,,2,3,YELLOW,Gaëtan Perrin,,,,YELLOW,2.34,3.5,3.0
760,420240508,2024,5,League,70,Home,1,1,0,0,0,0,,,3,3,Substitution,Boubacar Kouyaté,Centre-Back,Becir Omeragic,,Substitution,2.34,3.5,3.0
761,420240508,2024,5,League,71,Home,2,1,0,0,0,0,,,3,3,Goal,Modibo Sagnan,,Falaye Sacko,,Goal,2.34,3.5,3.0
762,420240508,2024,5,League,71,Home,2,1,0,0,0,0,,,4,3,Substitution,Birama Touré,Defensive Midfield,Khalil Fayad,,Substitution,2.34,3.5,3.0
763,420240508,2024,5,League,72,Away,2,2,0,0,0,0,,,4,3,Goal,Ado Onaiwu,,Gaëtan Perrin,,Goal,2.34,3.5,3.0
764,420240508,2024,5,League,75,Home,3,2,0,0,0,0,,,4,3,Goal,Akor Adams,,Téji Savanier,,Goal,2.34,3.5,3.0
765,420240508,2024,5,League,76,Home,3,2,0,0,0,0,,,4,3,YELLOW,Akor Adams,,,,YELLOW,2.34,3.5,3.0
766,420240508,2024,5,League,82,Away,3,2,0,0,0,0,,,4,4,Substitution,Theo Bair,Centre-Forward,Ki-Jana Hoever,,Substitution,2.34,3.5,3.0
767,420240508,2024,5,League,82,Away,3,2,0,0,0,0,,,4,5,Substitution,Paul Joly,Right-Back,Kevin Danois,,Substitution,2.34,3.5,3.0
768,420240508,2024,5,League,88,Home,3,2,0,0,0,0,,,5,5,Substitution,Wahbi Khazri,Left Winger,Téji Savanier,,Substitution,2.34,3.5,3.0
769,420240508,2024,5,League,90,,3,2,0,0,0,0,,,5,5,Final Result,,,,,3-2,2.34,3.5,3.0
770,420240509,2024,5,League,1,Away,0,0,0,0,0,0,,,0,0,YELLOW,Leonardo Balerdi,,,,YELLOW,2.88,3.71,2.32
